redcount,greencount,bluecount,samecount,redgreen,redblue,greenblue,total,lat,lng
56010,40298,55139,788,6837,74,854,160000,42.3761040927,-71.1251118018
64588,43097,44211,1853,5680,99,472,160000,42.3761117061,-71.14093539
55309,41515,55038,1200,6256,53,629,160000,42.376114,-71.125155
39106,56821,54036,495,7752,26,1764,160000,42.3761341236,-71.1252427358
52409,62713,33609,3848,6217,43,1161,160000,42.3761362515,-71.1408074108
59686,54925,39854,399,4587,41,508,160000,42.3761374121,-71.1408027799
39264,55475,54786,463,8601,22,1389,160000,42.3761448511,-71.1252855842
58808,62193,14688,7794,15537,67,913,160000,42.3761624701,-71.1406749846
72177,34819,44159,493,7500,29,823,160000,42.3761631182,-71.1406701698
22051,63747,69251,566,2826,36,1523,160000,42.3761757022,-71.1254161684
26962,41689,87791,231,2777,18,532,160000,42.3761886887,-71.1405425584
66730,48595,33985,266,9758,28,638,160000,42.3762065533,-71.1255467527
30005,66884,56801,286,5258,70,696,160000,42.3762149072,-71.1404101322
75991,25784,46000,818,10115,7,1285,160000,42.3762374044,-71.1256773371
75573,25278,46763,521,10314,46,1505,160000,42.37623,-71.125646
13580,85550,56009,451,3218,171,1021,160000,42.3762411258,-71.1402777058
67269,34274,50745,1169,5305,27,1211,160000,42.3762632765,-71.1257754885
22143,71374,59894,1233,4561,174,621,160000,42.3762673443,-71.1401452795
8747,80013,67433,474,1657,248,1428,160000,42.3762935629,-71.140012853
78918,21181,53964,1007,4017,81,832,160000,42.3762965531,-71.1259049772
8176,79738,67863,735,1537,149,1802,160000,42.3763197814,-71.1398804265
39422,56938,54266,473,7401,26,1474,160000,42.376322,-71.126004
71660,28162,52425,1039,5844,67,803,160000,42.3763298296,-71.1260344658
8235,79618,67910,529,1692,147,1869,160000,42.3763332601,-71.1398125551
10969,76732,67890,479,1838,127,1965,160000,42.3763394477,-71.1397813291
10869,76530,68098,490,1812,135,2066,160000,42.376346,-71.139748
72024,27766,52559,1076,5496,75,1004,160000,42.3763512972,-71.1261352387
82721,30382,38853,2263,3895,287,1599,160000,42.3763594,-71.1396801
82351,30914,38729,2494,3870,271,1371,160000,42.3763655582,-71.1396488634
75173,28244,49408,1879,4604,103,589,160000,42.3763805945,-71.1262664775
100155,15930,37926,1000,2627,590,1772,160000,42.3763916686,-71.1395163976
41117,47373,62564,3908,4334,172,532,160000,42.3764098917,-71.1263977164
76702,26452,50267,1977,3017,625,960,160000,42.3764177791,-71.1393839318
41636,47147,62049,3632,4393,185,958,160000,42.37642,-71.126443
41117,47373,62564,3908,4334,172,532,160000,42.3764391889,-71.1265289553
73256,18146,62882,1427,3385,520,384,160000,42.3764438895,-71.1392514659
36055,41337,72769,4228,4395,712,504,160000,42.376451665,-71.1265732273
62530,18677,68835,4500,4305,586,567,160000,42.3764645389,-71.1391474328
62402,19149,68873,4482,4049,531,514,160000,42.37647,-71.139119
56352,34326,64822,585,3378,89,448,160000,42.37648333,-71.1267034547
66737,45565,33231,3822,8855,104,1686,160000,42.3764900311,-71.1390147463
54898,35600,64074,602,3949,133,744,160000,42.376491,-71.126735
44305,32684,77207,780,4357,90,577,160000,42.3765149949,-71.1268336822
38929,49697,59188,3998,5190,187,2811,160000,42.3765155233,-71.1388820598
32343,71789,45167,2113,7516,38,1034,160000,42.3765251162,-71.1268640881
38830,46654,58859,5110,8083,149,2315,160000,42.3765410155,-71.1387493733
55674,47821,48024,2123,5751,64,543,160000,42.3765592325,-71.1269931762
53511,48380,50294,1540,5611,30,634,160000,42.376565,-71.127015
29595,41812,77262,2650,4602,78,4001,160000,42.3765665078,-71.1386166867
29735,41710,77574,2579,4812,103,3487,160000,42.3765681164,-71.1386068201
48314,35369,66740,2286,4982,805,1504,160000,42.376592,-71.138484
47373,46062,60664,1028,4124,69,680,160000,42.3765933487,-71.1271222644
48220,35525,66317,2292,5059,834,1753,160000,42.3765939047,-71.1384742383
48262,46085,58927,1475,4251,71,929,160000,42.3766083153,-71.1271389295
12769,62868,80393,489,2487,63,931,160000,42.3766196931,-71.1383416565
15390,62690,75481,598,4919,115,807,160000,42.3766454814,-71.1382090746
32614,50873,70556,1035,3770,83,1069,160000,42.3766516306,-71.1272628592
10252,71901,73288,858,2309,116,1276,160000,42.3766712698,-71.1380764927
56645,51508,43675,2068,5273,102,729,160000,42.376673,-71.127324
45268,55701,52611,856,5080,63,421,160000,42.376694946,-71.1273867889
18882,67466,69115,464,2738,209,1126,160000,42.3766970582,-71.1379439107
43986,56392,52765,526,5803,44,484,160000,42.3767170832,-71.1274474326
11442,76034,67459,351,3255,17,1442,160000,42.3767228465,-71.1378113287
81108,25648,44534,1572,5490,740,908,160000,42.3767486349,-71.1376787466
52964,57750,42130,1496,4466,85,1109,160000,42.3767611664,-71.1275708653
62593,44018,43746,2479,6310,40,814,160000,42.376773,-71.127604
50974,37994,59626,3328,4426,78,3574,160000,42.3767744233,-71.1375461645
84394,33051,31486,4128,4786,552,1603,160000,42.3768002116,-71.1374135823
32171,41972,78072,1558,4632,19,1576,160000,42.3768052496,-71.127694298
76757,35267,36605,1631,8386,173,1181,160000,42.3768250613,-71.1372866822
75352,37396,35761,1705,8768,147,871,160000,42.376826,-71.137281
37306,34039,82394,1266,4032,121,842,160000,42.3768332858,-71.1277141677
72295,25720,53546,1330,5124,511,1474,160000,42.3768472178,-71.1371529019
89809,31732,28412,1927,6497,725,898,160000,42.3768693742,-71.1370191216
59512,41765,46488,5236,5769,166,1064,160000,42.3768915307,-71.1368853413
41773,41821,66584,3143,3639,116,2924,160000,42.3768935715,-71.1278243354
23643,71477,54781,4687,4210,163,1039,160000,42.3769136871,-71.1367515609
34630,66566,48636,4152,4643,31,1342,160000,42.3769358436,-71.1366177805
34423,66961,48398,4096,4630,38,1454,160000,42.3769391247,-71.1365978747
26171,33616,91323,2368,4585,19,1918,160000,42.3769538573,-71.1279345033
33387,58451,53974,8043,5173,133,839,160000,42.376958,-71.136484
33343,58614,53980,7926,5124,170,843,160000,42.3769612998,-71.1364640998
26640,50632,76833,2472,2359,62,1002,160000,42.3769834748,-71.1363303249
45299,40483,67533,1944,3427,597,717,160000,42.376999,-71.128017
48878,50449,46875,4558,7925,325,990,160000,42.3770056499,-71.13619655
45238,39700,67726,2280,3713,489,854,160000,42.377014143,-71.1280446713
54552,38235,60055,1805,4315,59,979,160000,42.3770278249,-71.136062775
21330,42112,90837,1768,3063,17,873,160000,42.3770420599,-71.1359797503
13870,64279,72963,3780,3743,53,1312,160000,42.3770572533,-71.1281291539
20468,38071,96749,337,2865,759,751,160000,42.37705,-71.135929
74989,30662,41117,4231,7655,495,851,160000,42.3770630499,-71.1358456254
74989,30662,41117,4231,7655,495,851,160000,42.3770840399,-71.1357115004
33118,44668,70625,5465,4296,725,1103,160000,42.3771050299,-71.1355773754
7257,72344,75522,1712,2365,50,750,160000,42.3771155066,-71.1282413079
69835,41140,37118,2293,6874,693,2047,160000,42.37712602,-71.1354432503
73628,45181,30484,2032,6688,839,1148,160000,42.37714701,-71.1353091252
72322,45911,30931,1980,6693,829,1334,160000,42.377156903,-71.1352475009
65770,34891,49541,2550,5039,872,1337,160000,42.377168,-71.135175
10178,66146,79616,1201,1817,460,582,160000,42.3771737598,-71.1283534619
9155,68758,78633,739,1502,495,718,160000,42.377173,-71.128352
65645,35734,49441,2385,4661,823,1311,160000,42.3771774515,-71.1351132505
14567,74713,67262,462,1459,272,1265,160000,42.377194791,-71.1350010179
10571,61371,76680,7043,3099,82,1154,160000,42.377198,-71.134979
18543,56683,76238,2829,5089,50,568,160000,42.3772143955,-71.134866509
18450,56202,76346,3374,4924,59,645,160000,42.3772196781,-71.1348293907
16808,55508,83889,1041,1888,127,739,160000,42.377234,-71.134732
8130,69023,79540,521,2220,239,327,160000,42.3772393083,-71.1284556339
16638,55484,83912,952,2050,137,827,160000,42.3772394521,-71.1346949272
25133,56076,70580,2522,4475,182,1032,160000,42.377259226,-71.1345604636
21381,60765,70391,2042,2858,190,2373,160000,42.3772656906,-71.134518405
16702,59266,77060,1764,2295,98,2815,160000,42.377279,-71.134426
17237,59716,76221,1754,2209,142,2721,160000,42.3772850755,-71.1343838376
19924,44677,90824,1173,2179,259,964,160000,42.3773044604,-71.1342492702
20169,73390,62083,587,2888,325,558,160000,42.3773056165,-71.1285592678
20772,52075,79800,1896,4034,317,1106,160000,42.3773238453,-71.1341147027
22788,71425,60074,1253,3600,324,536,160000,42.377324,-71.128588
20536,72870,61311,1396,3126,226,535,160000,42.377325,-71.12859
69679,59640,22392,478,6336,84,1391,160000,42.3773432302,-71.1339801352
68699,46141,38137,681,3045,279,3018,160000,42.3773626151,-71.1338455676
51233,55999,40004,4134,4602,536,3492,160000,42.3773714795,-71.1337848695
12544,78953,64760,438,2658,111,536,160000,42.3773719248,-71.1286629019
12554,81018,62722,763,2192,176,575,160000,42.3773807698,-71.1287015399
51609,55343,40329,3658,5533,369,3159,160000,42.377382,-71.133711
12324,80030,63821,540,2511,157,617,160000,42.3773887828,-71.1286964992
51233,55999,40004,4134,4602,536,3492,160000,42.377390653,-71.1336502463
81092,37543,29985,1124,7763,278,2215,160000,42.3774098265,-71.1335156232
81224,34914,31734,1501,8243,238,2146,160000,42.3774141043,-71.1335010394
73831,47383,29394,2030,4848,290,2224,160000,42.377429,-71.133381
66291,38967,45893,1499,5196,472,1682,160000,42.3774308834,-71.1333658316
64835,34689,49324,3583,5123,629,1817,160000,42.3774476626,-71.1332306238
19066,60839,74224,2016,2380,169,1306,160000,42.3774525655,-71.1288029985
54931,41305,56237,3206,1606,510,2205,160000,42.3774644417,-71.1330954159
16696,71343,66181,2992,1888,39,861,160000,42.3774812209,-71.132960208
12512,78255,61523,3756,3073,45,836,160000,42.3774944842,-71.1328754923
13475,72964,67269,1324,3979,408,581,160000,42.3774978242,-71.1316832908
6366,70998,70441,8615,2776,34,770,160000,42.377498,-71.132825
6613,70935,70664,8299,2712,64,713,160000,42.3775039895,-71.1327389949
21809,54254,73406,3004,6166,490,871,160000,42.3775118342,-71.1316214223
10546,68170,71233,5378,3380,108,1185,160000,42.3775134947,-71.1326024975
16915,63443,70700,2233,5492,449,768,160000,42.377515,-71.131606
33540,56021,61152,3278,4756,138,1115,160000,42.3775163483,-71.1289094979
10364,60824,79681,3775,3739,516,1101,160000,42.3775167185,-71.1325696435
13233,74770,65350,1167,4638,271,571,160000,42.3775174207,-71.1317430634
21742,57162,68992,6819,3666,754,865,160000,42.3775198415,-71.1318801269
10422,76988,67048,1023,2541,257,1721,160000,42.3775222622,-71.1320171903
10095,74190,71099,723,2414,331,1148,160000,42.3775237333,-71.132196099
11016,76947,66222,1103,1998,284,2430,160000,42.377523,-71.132059
5283,66009,81574,3529,1956,195,1454,160000,42.377523,-71.132466
10849,77157,67908,913,2137,381,655,160000,42.3775244666,-71.132333198
10797,73121,71303,680,2634,466,999,160000,42.3775246829,-71.1321542538
4194,64366,84337,2786,2361,177,1779,160000,42.3775251999,-71.1324702971
19634,68852,66219,1138,3601,130,426,160000,42.377525,-71.132433
21610,54057,73976,2902,6008,601,846,160000,42.377527,-71.131552
16149,55892,74100,8547,3991,475,846,160000,42.3775405562,-71.1314899483
28560,59181,62045,3577,4704,96,1837,160000,42.377543,-71.128954
32887,56067,63984,2310,3284,638,830,160000,42.3775692781,-71.1313584742
31546,56987,64406,2428,3415,668,550,160000,42.3775725352,-71.1313257965
31622,51789,70333,2097,3024,210,925,160000,42.377580131,-71.1290159974
26361,53509,73445,2787,2731,284,883,160000,42.377598079,-71.1290690563
30301,48888,73538,1730,4360,455,728,160000,42.377598,-71.131227
29459,49606,72284,1743,5568,361,979,160000,42.3776059014,-71.1311963475
30195,61558,62421,1067,4197,255,307,160000,42.3776392676,-71.1310668984
24380,51907,75650,4030,2805,185,1043,160000,42.3776531579,-71.1291841127
23301,61215,69053,1066,4568,392,405,160000,42.3776726338,-71.1309374492
20834,66553,65551,1973,4329,321,439,160000,42.3776940898,-71.1308469922
62208,47991,42226,1856,5100,162,457,160000,42.3777050678,-71.1292866637
19278,67565,66705,1882,3797,421,352,160000,42.377706,-71.130808
61924,48271,39249,1822,8111,39,584,160000,42.3777082369,-71.1292991692
27683,54513,59952,12116,4312,252,1172,160000,42.3777327924,-71.1307202943
77725,55754,16323,2912,6849,154,283,160000,42.3777420839,-71.1294142818
53364,60221,38708,1986,5066,514,141,160000,42.3777632203,-71.129462475
71980,42029,39072,1310,4690,113,806,160000,42.3777633158,-71.1294142258
16047,70922,66870,1955,3538,163,505,160000,42.3777714949,-71.1305935963
51203,64279,36991,2437,4373,572,145,160000,42.3777791,-71.1295419
44365,47632,58879,3012,5533,139,440,160000,42.3777896802,-71.1295948166
13117,91982,50299,564,2961,440,637,160000,42.3778101975,-71.1304668982
13765,91046,50271,564,3316,444,594,160000,42.3778117707,-71.1304660486
46146,57725,48951,1517,4915,200,546,160000,42.3778161401,-71.1297271583
69292,23299,62217,822,2556,81,1733,160000,42.3778358572,-71.1298059353
65450,23295,65921,643,2743,60,1888,160000,42.3778426,-71.1298595
23862,70781,54830,4750,4425,49,1303,160000,42.3778489,-71.1303402
24457,69377,56144,3874,4724,56,1368,160000,42.3778493354,-71.1303387243
65321,30985,57567,700,2237,60,3130,160000,42.3778528715,-71.1299410902
63037,13101,78780,395,1962,84,2641,160000,42.3778698857,-71.1300762451
23019,69037,62656,1905,2599,72,712,160000,42.3778869,-71.1302114
44948,21105,90230,349,1240,360,1768,160000,42.3733908128,-71.1253433555
54947,52324,46317,780,3416,183,2033,160000,42.3734825419,-71.1252852371
17939,104909,32127,360,2424,341,1900,160000,42.3735742709,-71.1252271186
58907,40279,53049,529,5441,452,1343,160000,42.3736389298,-71.1251863527
58696,40803,52886,477,5504,445,1189,160000,42.373666,-71.125169
75509,53041,24133,889,5154,341,933,160000,42.3737304649,-71.1251276764
47625,55025,47171,2319,5350,146,2364,160000,42.3738059484,-71.1250803029
36050,39994,76322,1927,4365,341,1001,160000,42.373822,-71.125069
59616,41189,52553,204,3637,29,2772,160000,42.3738957989,-71.1250170354
108287,6327,44319,63,338,1,665,160000,42.3739856495,-71.1249537677
44033,28465,82951,374,3082,64,1031,160000,42.3740755,-71.1248905
37394,58244,55724,881,6251,251,1255,160000,42.3733908128,-71.1253433555
52603,53177,38832,1579,12479,27,1303,160000,42.3734825419,-71.1252852371
38632,83599,24090,1085,11879,19,696,160000,42.3735742709,-71.1252271186
54658,53004,44814,917,5285,124,1198,160000,42.3736389298,-71.1251863527
54298,53487,44694,1030,5217,100,1174,160000,42.373666,-71.125169
83859,51645,11475,4827,7285,72,837,160000,42.3737304649,-71.1251276764
89322,38451,16174,1284,13420,42,1307,160000,42.3738059484,-71.1250803029
82912,34612,25282,1317,14785,21,1071,160000,42.373822,-71.125069
63329,67648,20640,607,3801,8,3967,160000,42.3738957989,-71.1250170354
94252,47729,10166,228,3695,22,3908,160000,42.3739856495,-71.1249537677
46152,24691,82338,891,3579,91,2258,160000,42.3740755,-71.1248905
14396,54905,84701,2249,1807,986,956,160000,42.378327,-71.133611
38257,41114,75293,1067,1533,669,2067,160000,42.3783451861,-71.133476124
43026,52036,58941,1232,2979,676,1110,160000,42.3783633721,-71.133341248
24151,56292,69093,4410,4205,283,1566,160000,42.3783815582,-71.1332063719
31200,64751,55248,4396,2446,127,1832,160000,42.3783997442,-71.1330714958
38896,73138,39341,2874,4053,573,1125,160000,42.3784179303,-71.1329366196
37500,77510,39420,1565,2524,788,693,160000,42.3784361163,-71.1328017434
10044,69041,75456,2451,1878,570,560,160000,42.3784543024,-71.1326668672
9819,68893,75697,2808,1720,364,699,160000,42.378459,-71.132632
16134,67612,68191,1483,4319,262,1999,160000,42.3784724884,-71.1325319909
16564,66029,68709,1632,4424,117,2525,160000,42.3784760514,-71.1324968524
38012,74825,30225,5682,10088,24,1144,160000,42.378486,-71.132418
40317,73465,30286,5508,9236,25,1163,160000,42.3784931028,-71.1323617047
38470,53046,49127,12697,4841,301,1518,160000,42.3785081378,-71.1322842106
37648,53883,46953,13713,6037,189,1577,160000,42.378509,-71.132279
55924,60379,35695,1805,4414,993,790,160000,42.3785257132,-71.1321437749
53714,58144,39038,2712,4086,959,1347,160000,42.37852,-71.13219
56195,59404,35130,2090,4886,1240,1055,160000,42.3785302756,-71.1321504211
47825,75502,26533,951,5286,3880,23,160000,42.378554,-71.13209
48382,75918,25943,906,5031,3793,27,160000,42.3785623456,-71.132065454
24338,66897,62986,1062,2095,2046,576,160000,42.3785961874,-71.1319653555
23303,66660,63361,1279,2331,2197,869,160000,42.378598,-71.13196
19841,81481,51824,1884,3630,716,624,160000,42.3786378524,-71.1318339552
20376,81081,50217,1450,4677,1723,476,160000,42.3786383747,-71.131840711
19792,81892,50962,1488,4021,1237,608,160000,42.378641,-71.131824
23788,78945,50950,811,3972,684,850,160000,42.3786759215,-71.1316953027
25212,79872,48810,425,3983,930,768,160000,42.3786777048,-71.1317079103
26089,64475,58880,4421,3472,2159,504,160000,42.378710843,-71.1315666054
17874,83735,50783,2111,4127,546,824,160000,42.3787457645,-71.131437908
22437,74874,57469,699,3587,225,709,160000,42.3787806861,-71.1313092105
31736,61241,59870,1075,5071,661,346,160000,42.3788156076,-71.1311805129
27583,63930,62822,902,3422,721,620,160000,42.3788505291,-71.1310518153
13526,62505,74692,4831,3268,388,790,160000,42.3788854506,-71.1309231176
12322,62712,77095,4727,1896,424,824,160000,42.3789203721,-71.1307944198
15901,80103,59603,377,2036,1279,701,160000,42.378327,-71.133611
31277,64651,58303,2100,1507,1404,758,160000,42.3783451861,-71.133476124
34791,43530,75472,946,2760,514,1987,160000,42.3783633721,-71.133341248
27394,48691,78703,1423,2371,101,1317,160000,42.3783815582,-71.1332063719
31416,77801,43530,2490,3185,119,1459,160000,42.3783997442,-71.1330714958
31103,79742,43882,2222,2066,329,656,160000,42.3784179303,-71.1329366196
32623,73263,50513,555,1596,343,1107,160000,42.3784361163,-71.1328017434
27821,51942,76274,695,2542,192,534,160000,42.3784543024,-71.1326668672
28058,51431,76751,570,2502,126,562,160000,42.378459,-71.132632
