42.3580424869,-71.1071334901,"[3967, 5256, 5177, 4546, 3532, 3542, 3005, 3068, 3670, 1893, 5205, 7058, 5880, 5519, 6924, 5580, 6823, 4786, 2926, 1381, 2112, 1959, 1431, 1213, 1142, 1100, 2229, 3070, 1595, 502, 4957, 5797, 6484, 12417, 6358, 5576, 4323, 2425, 1040, 169, 502, 318, 145, 41, 92, 22, 117, 39, 62, 8, 32, 70, 68, 83, 157, 172, 312, 367, 693, 1063]"
42.3581054,-71.1072409,"[3176, 1798, 1472, 1660, 2338, 3228, 3700, 3763, 5581, 4025, 5981, 8231, 7949, 4641, 3057, 1985, 2333, 1396, 986, 472, 677, 570, 603, 438, 473, 459, 621, 410, 878, 242, 1404, 1474, 2133, 2997, 9157, 27177, 14231, 6963, 3558, 178, 2937, 1963, 485, 415, 592, 79, 400, 232, 362, 60, 180, 247, 207, 144, 285, 390, 515, 1569, 3787, 2736]"
42.3581056994,-71.1072414064,"[3081, 2003, 1394, 1504, 2498, 3111, 3792, 3950, 5692, 3854, 5607, 8470, 7383, 4819, 3138, 2051, 2413, 1502, 984, 426, 760, 569, 553, 455, 498, 394, 785, 332, 940, 191, 1059, 1446, 2377, 2623, 10214, 27497, 13635, 6590, 3779, 156, 2900, 2136, 447, 413, 623, 67, 519, 224, 362, 49, 148, 358, 290, 189, 247, 349, 592, 1142, 3671, 2749]"
42.3581689497,-71.1073484531,"[2085, 1360, 1510, 1859, 2975, 4088, 3818, 3925, 4794, 4483, 11048, 12125, 10105, 6141, 5024, 2634, 2780, 1468, 979, 310, 659, 514, 556, 719, 574, 728, 1073, 824, 621, 177, 1552, 1788, 2343, 4149, 13994, 14025, 7189, 3575, 2250, 45, 2176, 1682, 473, 369, 857, 105, 1354, 298, 335, 97, 454, 660, 620, 1173, 993, 1842, 1856, 1743, 1411, 636]"
42.3581994003,-71.107397412,"[2931, 1281, 1276, 1566, 2926, 3912, 3777, 3861, 4648, 4386, 11314, 12633, 10158, 5763, 4923, 3141, 2669, 1834, 1024, 331, 775, 501, 630, 505, 749, 643, 1083, 735, 688, 221, 1319, 1625, 2258, 4035, 13715, 13766, 7461, 3151, 2552, 42, 2317, 1783, 551, 407, 902, 96, 1096, 341, 494, 64, 377, 683, 582, 977, 1024, 1575, 1616, 2141, 1383, 783]"
42.3582322,-71.1074555,"[5878, 1275, 1442, 2329, 3236, 2678, 3715, 3243, 6826, 5456, 9924, 10481, 11800, 8580, 6274, 3529, 4594, 2361, 1701, 401, 841, 1106, 1077, 720, 985, 2245, 1791, 1779, 904, 203, 2338, 3404, 3533, 4007, 10055, 6949, 5588, 1715, 2153, 34, 3209, 1217, 546, 235, 492, 9, 1392, 41, 170, 0, 62, 217, 184, 123, 459, 2201, 869, 773, 427, 224]"
42.3582609079,-71.1075063027,"[6258, 1000, 1477, 2658, 3675, 2461, 4185, 3161, 6784, 5314, 9932, 10281, 11614, 8639, 6342, 3609, 4161, 2135, 1608, 416, 956, 939, 891, 669, 1089, 2948, 1610, 1397, 775, 198, 1956, 3542, 3771, 4112, 10760, 6211, 6403, 2024, 2288, 24, 2721, 1138, 459, 156, 301, 5, 929, 70, 150, 0, 51, 175, 125, 112, 616, 2540, 762, 668, 505, 244]"
42.3583224156,-71.1076151936,"[5466, 1356, 1534, 2801, 4118, 2143, 5372, 2008, 8040, 5522, 11538, 10370, 11085, 7438, 5917, 3753, 3618, 1538, 1087, 365, 742, 652, 931, 619, 740, 1388, 1077, 1208, 782, 219, 1891, 3500, 5053, 3958, 9712, 12440, 7085, 2356, 1929, 17, 1958, 816, 334, 155, 328, 6, 547, 156, 163, 1, 121, 138, 97, 115, 396, 2289, 311, 509, 147, 45]"
42.3583839233,-71.1077240845,"[1676, 955, 1484, 3154, 4055, 3197, 2725, 2387, 4158, 4800, 7980, 9203, 8454, 7370, 7074, 4304, 4213, 1726, 1065, 279, 571, 622, 634, 649, 884, 1431, 1314, 1308, 920, 307, 2092, 2778, 3037, 5508, 11165, 22817, 11681, 4091, 2853, 61, 1511, 884, 320, 102, 229, 29, 303, 62, 112, 2, 57, 113, 92, 85, 101, 295, 241, 227, 150, 103]"
42.3584454309,-71.1078329756,"[4560, 4053, 4752, 5590, 7575, 4362, 5299, 3426, 5853, 2271, 6092, 6317, 5303, 3396, 4328, 3019, 3411, 1986, 1694, 500, 907, 630, 1098, 373, 649, 992, 499, 588, 939, 149, 1257, 2500, 3497, 6839, 17011, 17219, 5962, 1595, 1284, 3, 1122, 892, 284, 147, 372, 4, 650, 166, 233, 15, 169, 357, 500, 438, 1103, 715, 1808, 683, 1589, 975]"
